,IsHomeTeamRegulars,AwayTeamLast1Match,TotalGoalsDifference,Difference1MatchPoints,DifferenceInShoots,DifferenceInCorners,DifferenceInLastYearPosition,HomeTeamShootsMade,HomeTeamTargetShootsMade,AwayTeamTargetShootsMade,HomeTeamCorners,FTR
4486,0.0,0.3333333333333333,-0.16334351355672394,1.1894958246662537,0.4073687199599719,0.5199939707753675,-0.12687439203048878,0.12962962962962962,0.08108108108108109,0.24324324324324326,0.3796610169491525,0.0
4487,0.0,1.0,0.7108831571888187,-1.4858563898424724,0.9251006824685014,1.276078834600513,-1.120786543248561,0.3148148148148148,0.16216216216216214,0.027027027027027032,0.4949152542372881,1.0
4488,1.0,0.0,1.8036664956207469,0.11935493886276302,0.7888554291767831,0.803525794709797,-1.3692645810530792,0.5740740740740741,0.24324324324324326,0.08108108108108109,0.4610169491525423,0.0
4489,1.0,1.0,-0.5567455153922182,-0.9507859469407272,0.13487821337653536,0.14195153886279474,-0.12687439203048878,0.14814814814814814,0.054054054054054064,0.08108108108108109,0.5050847457627118,1.0
4490,0.0,0.0,-0.6878795160040496,0.11935493886276302,-0.4509763757778532,0.3309727548190811,0.3700816835785474,0.23148148148148145,0.08445945945945946,0.16891891891891891,0.3627118644067797,0.0
4491,0.0,0.3333333333333333,-0.5130341818549411,1.1894958246662537,-0.6008461543987432,-1.0551828288603522,0.4943207024808065,0.23148148148148145,0.1126126126126126,0.19707207207207209,0.3457627118644068,0.0
4492,0.0,1.0,-1.5183948532123153,-1.4858563898424724,-1.581811978099115,-0.8661616129040658,0.6185597213830655,0.23148148148148145,0.028153153153153157,0.1126126126126126,0.4,0.0
4493,0.0,0.3333333333333333,0.492326489502433,1.1894958246662537,-0.5599725784112277,-0.5511262529769219,-0.12687439203048878,0.23148148148148145,0.19707207207207209,0.16891891891891891,0.3762711864406779,1.0
4494,1.0,0.3333333333333333,0.53603782303971,-0.4157155040389821,-0.055865141231870204,-0.3621050370206356,0.3700816835785474,0.3279320987654321,0.14076576576576574,0.056306306306306314,0.4542372881355932,0.0
4495,0.0,1.0,-2.786023525793352,-0.9507859469407272,-1.9769232126450975,-0.960672220882209,0.6185597213830655,0.19290123456790126,0.08445945945945946,0.19707207207207209,0.3796610169491525,0.0
4496,0.0,1.0,-0.07592084648216972,-1.4858563898424724,0.06675558673067622,-1.5592394047437823,1.3639938347966198,0.2507716049382716,0.14076576576576574,0.22522522522522526,0.3661016949152542,0.0
4497,0.0,1.0,-0.4693228483176639,-0.9507859469407272,-0.9142102369696952,-1.4962323327583538,0.4943207024808065,0.13503086419753085,0.1126126126126126,0.08445945945945946,0.3491525423728813,0.0
4498,1.0,0.0,1.5413984943970842,0.11935493886276302,0.638985650555893,0.646008114746225,-1.6177426188575974,0.23148148148148145,0.2533783783783784,0.08445945945945946,0.4542372881355932,1.0
4499,0.0,1.0,-0.862724850153158,-1.4858563898424724,-0.4373518504486813,0.17345507485550912,-0.002635373128229737,0.4436728395061728,0.14076576576576574,0.16891891891891891,0.3627118644067797,0.0
4500,1.0,0.0,0.7545944907260959,0.6544253817645083,0.7479818531892676,-0.1730838210643492,-0.3753524298350068,0.5015432098765432,0.23423423423423426,0.058558558558558564,0.5220338983050847,1.0
4501,0.0,0.3333333333333333,-1.2124155184513752,-0.4157155040389821,-0.9414592876280388,-1.3072111168020673,2.109427948210174,0.30092592592592593,0.17567567567567569,0.1463963963963964,0.3694915254237288,0.0
4502,0.0,0.3333333333333333,2.459336498679904,1.1894958246662537,2.641790873944152,2.7252414902653745,-1.3692645810530792,0.3811728395061728,0.20495495495495492,0.058558558558558564,0.6474576271186441,1.0
4503,0.0,0.0,1.0605738254870358,0.6544253817645083,0.5436139732516903,0.14195153886279474,-0.499591448737266,0.32098765432098764,0.1463963963963964,0.08783783783783784,0.4169491525423729,0.0
4504,0.0,1.0,-0.5567455153922182,0.11935493886276302,-0.8188385596654925,-0.6771403969477795,-0.499591448737266,0.2006172839506173,0.1463963963963964,0.1463963963963964,0.3932203389830508,1.0
4505,1.0,0.3333333333333333,1.6288211614716384,1.1894958246662537,1.2384647650394534,-0.236090893049778,-0.2511134109327478,0.4212962962962963,0.2927927927927928,0.1463963963963964,0.5016949152542373,1.0
4506,0.0,0.3333333333333333,0.14263582120421595,-0.4157155040389821,1.2520892903686252,0.3309727548190811,0.12160364577402932,0.4614197530864198,0.1463963963963964,0.058558558558558564,0.3932203389830508,1.0
4507,0.0,1.0,-1.0375701843022669,-1.4858563898424724,-0.8733366609821798,-0.9291686848894948,0.7427987402853246,0.2608024691358025,0.08783783783783784,0.058558558558558564,0.4542372881355932,1.0
4508,1.0,1.0,0.6671718236515415,-1.4858563898424724,1.3065873916853126,1.4020929785713705,-0.499591448737266,0.441358024691358,0.08783783783783784,0.029279279279279282,0.5423728813559322,1.0
4509,0.0,0.3333333333333333,-2.5674668581069664,-0.4157155040389821,-2.154042041924332,-1.086686364853067,1.1155157969921017,0.14043209876543208,0.08783783783783784,0.23423423423423426,0.40338983050847455,0.0
4510,0.0,1.0,0.14263582120421595,0.11935493886276302,-1.4728157754657405,-0.6141333249623507,0.24584266467628835,0.2708333333333333,0.0912162162162162,0.21283783783783786,0.3593220338983051,0.0
4511,0.0,1.0,-1.256126851988652,-1.4858563898424724,-1.1049535915781008,-0.04706967709349162,0.8670377591875835,0.2708333333333333,0.060810810810810814,0.15202702702702706,0.5050847457627118,0.0
4512,0.0,1.0,-1.7369515208987008,-1.4858563898424724,-1.2956969461865064,-1.1811969728312095,1.1155157969921017,0.16666666666666666,0.1216216216216216,0.060810810810810814,0.3661016949152542,1.0
4513,0.0,1.0,0.4049038224278787,-1.4858563898424724,-0.3556046984736504,-0.9921757568749234,0.4943207024808065,0.2083333333333333,0.1216216216216216,0.1216216216216216,0.3627118644067797,1.0
4514,0.0,0.3333333333333333,0.6234604901142643,-0.4157155040389821,0.9114761571393296,1.528107122542228,-1.120786543248561,0.14583333333333331,0.15202702702702706,0.1216216216216216,0.5457627118644067,0.0
4515,1.0,0.0,1.4102644937852526,0.11935493886276302,1.5790778982687492,1.4020929785713705,-1.6177426188575974,0.3125,0.18243243243243246,0.060810810810810814,0.5661016949152542,1.0
4516,0.0,0.3333333333333333,0.14263582120421595,-0.4157155040389821,0.08038011205984806,0.07894446687736595,0.7427987402853246,0.3958333333333333,0.27364864864864863,0.18243243243243246,0.4169491525423729,1.0
4517,1.0,0.0,1.1042851590243128,1.7245662675679985,0.7888554291767831,-0.1415802850716348,-0.2511134109327478,0.25,0.1216216216216216,0.060810810810810814,0.5491525423728814,1.0
4518,0.0,0.0,-1.0375701843022669,0.6544253817645083,-1.091329066248929,-1.118189900845781,0.4943207024808065,0.125,0.030405405405405407,0.0912162162162162,0.3830508474576271,0.0
4519,0.0,0.0,-0.16334351355672394,1.7245662675679985,0.9114761571393296,0.9925470106660832,-0.2511134109327478,0.2708333333333333,0.15202702702702706,0.0912162162162162,0.4711864406779661,0.0
4520,0.0,1.0,-1.1249928513768208,-1.4858563898424724,-0.4918499517653686,-0.803154540918637,0.8670377591875835,0.30246913580246915,0.0945945945945946,0.15765765765765766,0.4542372881355932,0.0
4521,0.0,1.0,-1.6058175202868694,0.11935493886276302,-2.0586703646201285,-1.6537500127219256,1.4882328536988787,0.28086419753086417,0.12612612612612611,0.06306306306306306,0.3830508474576271,1.0
4522,1.0,0.0,1.847377829158024,1.7245662675679985,1.7289476768896392,1.6226177305203713,-1.4935035999553383,0.4104938271604938,0.1891891891891892,0.0945945945945946,0.6135593220338983,1.0
4523,0.0,1.0,-1.3872608526004837,-1.4858563898424724,-1.9769232126450975,-0.07857321308620599,-0.499591448737266,0.25925925925925924,0.0945945945945946,0.0945945945945946,0.4271186440677966,1.0
4524,0.0,1.0,-2.3489101904205807,-1.4858563898424724,-2.2902872952160496,-3.0084020604086454,1.985188929307915,0.3240740740740741,0.15765765765765766,0.0945945945945946,0.3796610169491525,0.0
4525,0.0,0.0,1.1042851590243128,0.11935493886276302,0.5027403972641747,0.3624762908117955,0.3700816835785474,0.34567901234567894,0.1891891891891892,0.0945945945945946,0.5152542372881356,1.0
4526,0.0,0.0,-0.4256115147803868,1.7245662675679985,-0.232983970511104,-0.4566156449987787,0.3700816835785474,0.3672839506172839,0.28378378378378377,0.06306306306306306,0.3762711864406779,1.0
4527,0.0,0.0,0.05521315412966167,0.11935493886276302,0.5027403972641747,0.2364621468409379,-0.12687439203048878,0.4104938271604938,0.06306306306306306,0.15765765765765766,0.43389830508474575,0.0
4528,0.0,0.0,0.31748115535332444,0.6544253817645083,0.27112346666825365,0.8980364026879402,0.12160364577402932,0.3240740740740741,0.12612612612612611,0.12612612612612611,0.5491525423728814,0.0
4529,1.0,1.0,-0.9938588507649896,0.11935493886276302,-1.1322026422364444,0.11044800287008033,-0.7480694865417841,0.28086419753086417,0.03153153153153153,0.22072072072072071,0.5423728813559322,0.0
4530,1.0,1.0,-1.0812815178395436,-1.4858563898424724,0.4891158719350029,0.7405187227243683,0.12160364577402932,0.3804012345679012,0.06531531531531531,0.09797297297297296,0.5932203389830508,0.0
4531,0.0,1.0,-3.0045801934797383,0.11935493886276302,-2.2766627698868778,-0.7401474689332083,1.3639938347966198,0.20138888888888887,0.09797297297297296,0.2939189189189189,0.4644067796610169,0.0
4532,1.0,1.0,0.4049038224278787,0.11935493886276302,1.3747100183311716,0.6145045787535106,-0.12687439203048878,0.4699074074074074,0.35923423423423423,0.16328828828828829,0.5796610169491525,1.0
4533,1.0,0.0,0.7983058242633729,1.7245662675679985,0.7207328025309241,0.646008114746225,-0.3753524298350068,0.20138888888888887,0.19594594594594594,0.2286036036036036,0.6305084745762711,1.0
4534,0.0,1.0,0.14263582120421595,-1.4858563898424724,-0.26023302116944763,-0.6141333249623507,1.2397548158943608,0.2685185185185185,0.16328828828828829,0.13063063063063066,0.3898305084745762,1.0
4535,0.0,0.0,3.858099171872772,1.7245662675679985,2.7507870765775255,2.662234418279946,-1.2450255621508202,0.4922839506172839,0.3918918918918919,0.0,0.7322033898305085,1.0
4536,0.0,0.3333333333333333,0.7108831571888187,-0.4157155040389821,1.9060665061688729,0.42548336279722426,-0.2511134109327478,0.4699074074074074,0.2612612612612613,0.032657657657657664,0.4610169491525423,1.0
4537,0.0,0.0,-0.11963218001944685,0.6544253817645083,0.24387441600991,0.3939798268045099,-0.7480694865417841,0.3132716049382716,0.2612612612612613,0.06531531531531531,0.488135593220339,1.0
4538,0.0,0.0,-0.7753021830786038,0.11935493886276302,-1.1458271675656164,-1.0236792928676377,1.1155157969921017,0.22376543209876545,0.032657657657657664,0.2286036036036036,0.4406779661016949,0.0
4539,0.0,0.3333333333333333,0.3611924888906016,1.1894958246662537,0.6662347012142367,0.17345507485550912,0.24584266467628835,0.2685185185185185,0.09797297297297296,0.16328828828828829,0.3966101694915254,0.0
4540,1.0,1.0,-0.2944775141685554,-1.4858563898424724,0.4073687199599719,0.6145045787535106,-1.120786543248561,0.3472222222222222,0.20270270270270271,0.13513513513513514,0.6101694915254237,1.0
4541,1.0,0.0,1.1042851590243128,0.11935493886276302,0.02588201074316076,-0.7716510049259226,-0.623830467639525,0.30092592592592593,0.13513513513513514,0.06756756756756757,0.5186440677966101,0.0
4542,1.0,0.3333333333333333,-1.6495288538241466,1.1894958246662537,-1.4728157754657405,-1.6222464767292113,-0.12687439203048878,0.23148148148148145,0.13513513513513514,0.13513513513513514,0.576271186440678,0.0
4543,0.0,1.0,-0.7753021830786038,0.11935493886276302,0.4209932452891437,-1.527735868751068,1.2397548158943608,0.3703703703703704,0.10135135135135136,0.20270270270270271,0.4915254237288136,0.0
4544,1.0,0.0,2.8090271669781206,1.7245662675679985,1.7970703035354982,0.8665328666952258,-1.2450255621508202,0.4861111111111111,0.2364864864864865,0.13513513513513514,0.5661016949152542,1.0
4545,0.0,1.0,-0.11963218001944685,-1.4858563898424724,-0.3964782744611659,0.7405187227243683,-0.996547524346302,0.2083333333333333,0.10135135135135136,0.10135135135135136,0.4813559322033898,1.0
4546,1.0,0.3333333333333333,-1.430972186137761,-0.4157155040389821,-1.6090610287574585,-2.1578065886053563,0.24584266467628835,0.23148148148148145,0.10135135135135136,0.13513513513513514,0.5186440677966101,0.0
4547,0.0,0.0,-2.305198856883304,0.11935493886276302,-2.5355287511411433,-1.4962323327583538,1.8609499104056562,0.3240740740740741,0.13513513513513514,0.06756756756756757,0.43389830508474575,1.0
4548,1.0,0.0,1.0168624919497586,1.7245662675679985,0.8433535304934704,1.528107122542228,-1.7419816377598565,0.2083333333333333,0.20270270270270271,0.03378378378378378,0.576271186440678,1.0
4549,0.0,1.0,0.3611924888906016,0.11935493886276302,-0.7643404583488052,0.5199939707753675,-0.2511134109327478,0.5324074074074073,0.3716216216216216,0.06756756756756757,0.5457627118644067,1.0
4550,0.0,0.0,-0.11963218001944685,1.7245662675679985,-0.5735971037403996,-0.07857321308620599,-0.623830467639525,0.3587962962962963,0.10472972972972973,0.10472972972972973,0.4101694915254237,1.0
4551,0.0,1.0,0.7108831571888187,-0.9507859469407272,0.3664951439724564,0.803525794709797,-0.2511134109327478,0.382716049382716,0.24436936936936934,0.13963963963963966,0.6033898305084745,1.0
4552,0.0,0.0,0.8857284913379272,0.6544253817645083,0.7888554291767831,-0.04706967709349162,-1.2450255621508202,0.382716049382716,0.20945945945945946,0.17454954954954954,0.488135593220339,0.0
4553,0.0,1.0,-2.523755524569689,-1.4858563898424724,-1.7725553327075203,-1.779764156692783,0.7427987402853246,0.5501543209876543,0.2792792792792793,0.24436936936936934,0.4847457627118644,0.0
4554,1.0,1.0,1.9785118297698556,0.11935493886276302,0.9251006824685014,-0.5196227169842075,0.24584266467628835,0.2631172839506173,0.17454954954954954,0.13963963963963966,0.576271186440678,1.0
4555,0.0,1.0,-0.7315908495413267,-1.4858563898424724,0.6934837518725803,-0.1100767490789204,0.8670377591875835,0.6219135802469136,0.24436936936936934,0.20945945945945946,0.4813559322033898,0.0
4556,0.0,0.0,1.2354191596361443,0.11935493886276302,0.5299894479225183,-0.4881191809914931,0.3700816835785474,0.28703703703703703,0.20945945945945946,0.2792792792792793,0.4305084745762712,0.0
4557,0.0,1.0,-0.5567455153922182,-1.4858563898424724,0.05313106140150441,0.5199939707753675,-0.002635373128229737,0.3109567901234568,0.13963963963963966,0.2792792792792793,0.4949152542372881,0.0
4558,1.0,1.0,2.1096458303816865,0.11935493886276302,2.8461587538817286,1.9691566264402296,-1.2450255621508202,0.4305555555555555,0.2792792792792793,0.06981981981981981,0.6203389830508474,1.0
4559,0.0,0.3333333333333333,0.011501820592384537,-0.4157155040389821,-0.6417197303862587,-1.6852535487146398,1.1155157969921017,0.191358024691358,0.13963963963963966,0.06981981981981981,0.4203389830508473,1.0
4560,0.0,1.0,1.9785118297698556,-1.4858563898424724,1.3883345436603436,2.0006601624329443,-1.4935035999553383,0.3703703703703704,0.2882882882882883,0.036036036036036036,0.7932203389830508,1.0
4561,0.0,1.0,-0.9938588507649896,-1.4858563898424724,0.8297290051642986,-0.4881191809914931,1.8609499104056562,0.34567901234567894,0.14414414414414414,0.14414414414414414,0.5389830508474576,0.0
4562,0.0,1.0,-0.6004568489294954,-1.4858563898424724,-0.11036324254855752,0.3309727548190811,0.3700816835785474,0.2962962962962963,0.14414414414414414,0.18018018018018014,0.5322033898305084,0.0
4563,1.0,0.3333333333333333,0.09892448766693883,1.1894958246662537,0.5981120745683776,1.1815682266223697,0.24584266467628835,0.34567901234567894,0.2882882882882883,0.18018018018018014,0.6881355932203389,1.0
4564,0.0,1.0,-2.3926215239578577,0.11935493886276302,-2.630900428445345,-0.803154540918637,0.3700816835785474,0.2716049382716049,0.036036036036036036,0.2882882882882883,0.5050847457627118,0.0
4565,1.0,0.0,0.9294398248752044,0.11935493886276302,0.9387252077976732,1.4651000505567993,-1.4935035999553383,0.7160493827160493,0.3963963963963964,0.14414414414414414,0.6576271186440678,1.0
4566,0.0,0.0,-0.11963218001944685,1.7245662675679985,-0.3692292238028223,0.14195153886279474,0.3700816835785474,0.34567901234567894,0.14414414414414414,0.14414414414414414,0.4508474576271186,1.0
4567,0.0,0.0,-0.7315908495413267,0.11935493886276302,-0.6008461543987432,-0.2675944290424924,0.12160364577402932,0.34567901234567894,0.10810810810810813,0.10810810810810813,0.5016949152542373,1.0
4568,0.0,0.3333333333333333,1.8036664956207469,1.1894958246662537,1.4019590689895154,0.7720222587170826,-0.499591448737266,0.4691358024691358,0.25225225225225223,0.14414414414414414,0.5796610169491525,0.0
4569,0.0,0.0,0.05521315412966167,1.7245662675679985,-2.14041751659516,-0.9291686848894948,-0.3753524298350068,0.2469135802469136,0.10810810810810813,0.036036036036036036,0.4372881355932203,1.0
4570,0.0,1.0,-2.0429308556596406,-0.9507859469407272,-0.9823328636155544,-1.7167570847073546,1.3639938347966198,0.6111111111111109,0.22297297297297294,0.11148648648648647,0.5220338983050847,0.0
4571,0.0,1.0,-0.4693228483176639,-0.9507859469407272,-1.2820724208573346,-1.6537500127219256,0.3700816835785474,0.15277777777777776,0.1858108108108108,0.2972972972972973,0.5050847457627118,0.0
4572,1.0,0.3333333333333333,-0.16334351355672394,1.1894958246662537,-0.16486134386524484,-1.8112676926854976,0.6185597213830655,0.2546296296296296,0.14864864864864866,0.1858108108108108,0.6067796610169491,1.0
4573,0.0,1.0,-1.9555081885850865,-1.4858563898424724,-1.731681756720005,-0.4881191809914931,0.7427987402853246,0.17824074074074073,0.14864864864864866,0.11148648648648647,0.6338983050847458,0.0
4574,1.0,0.0,1.0168624919497586,0.11935493886276302,1.2112157143811098,0.6145045787535106,-0.7480694865417841,0.35648148148148145,0.2972972972972973,0.07432432432432433,0.583050847457627,1.0
4575,1.0,1.0,1.6288211614716384,0.11935493886276302,1.7698212528771546,2.347199058352802,-1.4935035999553383,0.4328703703703704,0.1858108108108108,0.14864864864864866,0.7084745762711864,0.0
